27, 125, pa2-debug-b-output1.txt
201.53122129788292,195.3246931742353,200.3363382408799
405.77984370938566,390.9850054637582,209.4338266151299
98.36079069898067,101.88517188815803,101.27320430966665
96.2912097541346,103.89361230672817,226.23993188864188
94.22162880928853,105.90205272529833,351.2066594676171
95.05055901451442,226.82430566392378,99.21038644168107
92.98097806966835,228.83274608249394,224.1771140206563
90.91139712482229,230.84118650106407,349.1438415996313
91.74032733004817,351.7634394396895,97.14756857369571
89.67074638520211,353.77187985825964,222.11429615267093
87.60116544035604,355.7803202768298,347.0810237316459
223.29981262931233,105.22867580566407,103.28859028901047
221.23023168446628,107.23711622423423,228.2553178679857
219.1606507396202,109.24555664280437,353.2220454469609
219.98958094484607,230.16780958142982,101.22577242102489
217.92000000000002,232.17624999999998,226.1925000000001
215.85041905515396,234.18469041857014,351.15922757897533
216.67934926037984,355.1069433571955,99.16295455303953
214.60976831553376,357.1153837757657,224.12968213201475
212.5401873706877,359.12382419433584,349.09640971099
348.238834559644,108.57217972317012,105.30397626835452
346.1692536147979,110.58062014174027,230.27070384732951
344.0996726699519,112.58906056031043,355.23743142630474
344.9286028751777,233.51131349893586,103.24115840036893
342.85902193033166,235.51975391750602,228.20788597934393
340.7894409854856,237.52819433607618,353.17461355831915
341.6183711907115,358.45044727470156,101.17834053238357
339.54879024586546,360.4588876932717,226.14506811135857
337.47920930101935,362.4673281118419,351.1117956903338
101.63813745954528,98.04919120105058,224.81105616754394
98.11338430704768,99.74149591604377,349.74989008224634
94.58863115455007,101.43380063103697,474.6887239969485
104.73278711758174,223.00056804965567,223.20588728798907
101.20803396508414,224.69287276464885,348.14472120269147
97.68328081258653,226.38517747964207,473.08355511739364
107.82743677561821,347.95194489826076,221.60071840843443
104.30268362312061,349.644249613254,346.53955232313683
100.777930470623,351.33655432824713,471.478386237839
226.55010349446115,95.00131843640173,228.3763349648525
223.02535034196353,96.69362315139492,353.3151688795549
219.50059718946594,98.38592786638812,478.2540027942573
229.6447531524976,219.95269528500683,226.77116608529764
226.12,221.645,351.71000000000004
222.59524684750238,223.33730471499322,476.64883391470244
232.73940281053407,344.9040721336119,225.165997205743
229.21464965803648,346.59637684860513,350.1048311204454
225.68989650553885,348.2886815635983,475.0436650351478
351.462069529377,91.95344567175287,231.9416137621613
347.9373163768794,93.64575038674607,356.8804476768637
344.4125632243818,95.33805510173927,481.81928159156587
354.5567191874135,216.90482252035798,230.33644488260643
351.03196603491585,218.59712723535117,355.2752787973086
347.5072128824183,220.28943195034435,480.214112712011
