27, 125, pa2-debug-f-output1.txt
195.0775044481621,201.02603260200357,205.79041001508452
407.4916364856192,406.64704456555694,196.4321078141773
98.3142543983743,101.662634817085,99.39515057467474
95.46533640098671,103.80262736987274,224.3443566470553
92.61641840359914,105.94261992266047,349.2935627194356
95.84672852553699,226.61897618953273,97.19877472359644
92.99781052814943,228.7589687423204,222.147980795977
90.14889253076184,230.89896129510814,347.0971868683573
93.37920265269969,351.5753175619804,95.00239887251814
90.53028465531212,353.71531011476816,219.95160494489846
87.68136665792454,355.85530266755586,344.9008110172788
223.25742140766312,104.17921636480695,102.20082963733057
220.40850341027553,106.3192089175947,227.15003570971112
217.55958541288797,108.45920147038241,352.09924178209167
220.78989553482586,229.13555773725466,100.0044537862525
217.94097753743824,231.2755502900424,224.95365985863282
215.09205954005068,233.4155428428301,349.90286593101337
218.32236966198855,354.09189910970235,97.80807793517397
215.47345166460096,356.23189166249006,222.75728400755452
212.62453366721337,358.3718842152778,347.70649007993484
348.2005884169519,106.69579791252889,105.00650869998663
345.35167041956436,108.83579046531662,229.95571477236695
342.5027524221768,110.97578301810435,354.9049208447475
345.73306254411466,231.65213928497658,102.81013284890832
342.88414454672704,233.79213183776432,227.75933892128887
340.0352265493395,235.93212439055208,352.7085449936692
343.26553667127735,356.60848065742437,100.6137569978298
340.4166186738898,358.74847321021207,225.56296307021034
337.5677006765022,360.8884657629997,350.5121691425909
99.87062687565971,99.66248299979983,226.38385058193217
100.8876000022377,97.74996075186662,351.365081270028
101.90457312881568,95.8374385039334,476.34631195812347
100.43192162116698,224.6466599340331,228.29185065555293
101.44889474774494,222.73413768609987,353.27308134364876
102.46586787432294,220.82161543816665,478.254312031744
100.99321636667422,349.6308368682664,230.19985072917348
102.01018949325221,347.71831462033316,355.18108141726907
103.02716261983021,345.80579237239994,480.16231210536466
224.86522961461193,99.11679561362482,225.3584182789084
225.8822027411899,97.2042733656916,350.33964896700377
226.89917586776792,95.29175111775837,475.3208796550996
225.42652436011917,224.10097254785808,227.26641835252894
226.4434974866972,222.18845029992488,352.2476490406243
227.46047061327516,220.27592805199163,477.22887972872
225.98781910562641,349.08514948209137,229.17441842614926
227.00479223220444,347.1726272341582,354.15564911424485
228.0217653587824,345.2601049862249,479.13687980234045
349.8598323535641,98.5711082274498,224.33298597588396
350.8768054801421,96.65858597951657,349.3142166639798
351.8937786067201,94.74606373158335,474.29544735207514
350.4211270990714,223.55528516168303,226.2409860495045
351.43810022564935,221.64276291374986,351.22221673760055
352.4550733522274,219.7302406658166,476.2034474256958
350.9824218445786,348.5394620959164,228.14898612312527
351.9993949711567,346.6269398479831,353.13021681122086
353.01636809773464,344.71441760004996,478.11144749931645
100.20647167172237,99.29551748296304,349.49611913184617
99.8993722863731,98.49766835342136,474.4931956045941
99.59227290102382,97.69981922387966,599.490272077342
98.79161294052209,224.28498593294552,350.29044360054377
98.48451355517282,223.4871368034038,475.2875200732917
98.17741416982356,222.68928767386214,600.2845965460398
97.37675420932183,349.27445438292796,351.0847680692416
97.06965482397258,348.4766052533863,476.08184454198954
96.76255543862331,347.67875612384455,601.0789210147375
225.19808684945446,100.70839163068999,349.812223393792
224.89098746410514,99.91054250114831,474.80929986653996
224.58388807875588,99.11269337160661,599.8063763392878
223.78322811825416,225.69786008067246,350.6065478624896
223.4761287329049,224.90001095113078,475.60362433523755
223.16902934755558,224.10216182158908,600.6007008079856
222.3683693870539,350.68732853065495,351.40087233118743
222.06127000170466,349.88947940111325,476.3979488039354
221.75417061635534,349.09163027157155,601.3950252766834
350.1897020271865,102.12126577841694,350.12832765573785
349.88260264183725,101.32341664887527,475.1254041284858
349.57550325648793,100.52556751933356,600.1224806012336
348.7748432959862,227.11073422839942,350.92265212443544
348.46774391063695,226.31288509885772,475.9197285971834
348.16064452528775,225.51503596931605,600.9168050699315
347.35998456478603,352.1002026783819,351.71697659313327
347.0528851794367,351.3023535488402,476.7140530658812
346.7457857940874,350.5045044192985,601.7111295386293
100.59065518205416,101.69041710972262,475.7188162098946
102.77840288395416,100.21602415464585,600.6909728105024
104.96615058585418,98.7416311995691,725.6631294111105
101.41375479880293,226.67917813274804,477.1789959762111
103.60150250070295,225.20478517767125,602.151152576819
105.78925020260296,223.7303922225945,727.1233091774269
102.23685441555169,351.6679391557734,478.6391757425275
104.42460211745173,350.1935462006967,603.6113323431354
106.6123498193517,348.71915324561985,728.5834889437434
225.56879833922278,100.89305687552975,473.52155663415283
227.75654604112276,99.41866392045297,598.4937132347609
229.9442937430228,97.94427096537623,723.4658698353687
226.39189795597153,225.88181789855514,474.9817364004696
228.57964565787157,224.4074249434784,599.9538930010774
230.76739335977155,222.93303198840164,724.9260496016852
227.2149975727203,350.87057892158055,476.44191616678586
229.40274527462032,349.39618596650377,601.4140727673939
231.59049297652035,347.92179301142704,726.3862293680016
350.5469414963914,100.09569664133689,471.32429705841105
352.73468919829145,98.6213036862601,596.2964536590192
354.9224369001914,97.14691073118337,721.2686102596269
351.3700411131402,225.0844576643623,472.7844768247278
353.55778881504017,223.61006470928552,597.7566334253356
355.7455365169402,222.13567175420874,722.7287900259435
352.19314072988897,350.0732186873877,474.2446565910441
354.380888431789,348.5988257323109,599.2168131916521
356.5686361336889,347.1244327772342,724.18896979226
98.81186924538189,99.22221802895656,600.8805291142829
95.19297906821423,102.4828983352696,725.7855794438256
91.57408889104656,105.7435786415826,850.6906297733683
97.8773016892684,224.17544512495473,597.5915137937089
94.25841151210074,227.43612543126775,722.4965641232519
90.6395213349331,230.69680573758077,847.4016144527947
96.94273413315493,349.128672220953,594.3024984731354
93.32384395598727,352.38935252726594,719.2075488026783
89.70495377881961,355.650032833579,844.112599132221
223.7559776193611,100.25129637190767,604.4736865552267
220.13708744219343,103.51197667822069,729.3787368847695
216.51819726502578,106.77265698453373,854.283787214312
222.82141006324764,225.20452346790583,601.1846712346527
219.20251988608,228.46520377421888,726.0897215641955
215.58362970891233,231.7258840805319,850.9947718937384
221.88684250713416,350.1577505639041,597.8956559140792
218.26795232996648,353.41843087021704,722.8007062436219
214.64906215279885,356.67911117653006,847.7057565731648
348.70008599334034,101.28037471485878,608.0668439961704
345.0811958161726,104.54105502117181,732.9718943257132
341.462305639005,107.80173532748483,857.876944655256
347.7655184372269,226.23360181085695,604.7778286755964
344.1466282600592,229.49428211716997,729.6828790051394
340.5277380828916,232.754962423483,854.5879293346821
346.8309508811134,351.18682890685517,601.4888133550229
343.2120607039457,354.4475092131682,726.3938636845658
339.593170526778,357.7081895194812,851.2989140141085
100.45077893754585,224.16692400514978,99.69765033914632
100.1476192807649,223.12647586342692,224.69295249841502
99.84445962398397,222.08602772170406,349.68825465768373
96.70802223814205,349.10662546738536,100.72855810248916
96.40486258136112,348.06617732566247,225.7238602617581
96.10170292458018,347.02572918393963,350.71916242102657
92.96526553873824,474.046326929621,101.759465865832
92.6621058819573,473.0058787878981,226.75476802510093
92.35894622517638,471.96543064617526,351.7500701843694
225.39436567376686,227.90703980440495,100.03181690927772
225.0912060169859,226.86659166268208,225.02711906854643
224.78804636020493,225.82614352095925,350.02242122781536
221.65160897436306,352.8467412666406,101.06272467262056
221.3484493175821,351.8062931249177,226.05802683188926
221.04528966080116,350.7658449831948,351.0533289911582
217.90885227495923,477.78644272887624,102.0936324359634
217.6056926181783,476.74599458715335,227.08893459523233
217.30253296139736,475.70554644543046,352.08423675450103
350.33795240998774,231.64715560366014,100.3659834794089
350.0347927532069,230.60670746193728,225.36128563867783
349.73163309642587,229.5662593202144,350.3565877979463
346.595195710584,356.5868570658957,101.39689124275196
