27, 8, pa1-debug-a-output1.txt
205.8783748811678,195.7690601883941,193.1136533201584
404.19363181140517,390.6358272435299,192.6470189913016
209.05949865025164,210.44108622588783,210.7522344469494
209.37952508137704,206.99668102984572,335.704359902777
209.6995515125024,203.5522758338036,460.6564853586044
207.51986550878416,335.3840338748792,214.20032994607573
207.83989193990956,331.9396286788371,339.15245540190335
208.15991837103493,328.495223482795,464.10458085773075
205.98023236731672,460.3269815238706,217.64842544520207
206.30025879844212,456.8825763278285,342.6005509010297
206.6202852295675,453.43817113178636,467.5526763568571
334.04960671034206,211.9889575470507,210.47477904504603
334.36963314146743,208.54455235100858,335.42690450087366
334.68965957259286,205.10014715496646,460.37902995670106
332.50997356887456,336.93190519604207,213.92287454417237
332.83,333.48749999999995,338.875
333.15002643112535,330.04309480395784,463.8271254558274
330.9703404274071,461.87485284503344,217.3709700432987
331.29036685853254,458.43044764899133,342.32309549912634
331.6103932896579,454.9860424529492,467.27522095495374
459.0397147704325,213.53682886821355,210.19732364314268
459.3597412015579,210.09242367217144,335.1494490989701
459.67976763268325,206.64801847612932,460.1015745547977
457.500081628965,338.4797765172049,213.64541914226902
457.82010806009043,335.0353713211628,338.5975445980964
458.1401344912158,331.5909661251207,463.54967005392405
455.96044848749756,463.4227241661963,217.09351464139536
456.280474918623,459.9783189701542,342.04564009722276
456.60050134974836,456.5339137741121,466.9977655530504
211.57058035904777,210.02232498416777,449.1520169420096
209.09996076568294,207.55109165846514,574.1031635741026
206.62934117231814,205.07985833276254,699.0543102061956
214.35991943103727,334.9656631074014,451.6782485554568
211.88929983767244,332.4944297816988,576.6293951875498
209.41868024430764,330.0231964559961,701.5805418196428
217.14925850302677,459.909001230635,454.20448016890373
214.67863890966194,457.4377679049324,579.1556268009967
212.20801931629714,454.96653457922974,704.1067734330898
336.5150305213753,207.18414520246898,451.56637175445985
334.0444109280105,204.71291187676638,576.5175183865529
331.5737913346457,202.24167855106376,701.4686650186459
339.3043695933648,332.1274833257026,454.09260336790703
336.83375,329.65625,579.04375
334.3631304066352,327.1850166742974,703.9948966320931
342.0937086653543,457.0708214489362,456.618834981354
339.6230890719895,454.5995881232336,581.569981613447
337.1524694786247,452.128354797531,706.52112824554
461.45948068370285,204.3459654207702,453.9807265669101
458.98886109033805,201.8747320950676,578.9318731990031
456.51824149697325,199.40349876936497,703.8830198310961
464.24881975569235,329.2893035440038,456.5069581803573
461.77820016232755,326.8180702183012,581.4581048124503
459.30758056896275,324.3468368925986,706.4092514445433
467.03815882768185,454.23264166723743,459.03318979380424
464.56753923431705,451.76140834153483,583.9843364258973
462.09691964095225,449.29017501583223,708.9354830579903
209.66934490359705,448.3130203447777,209.4262863030931
210.9795521796375,445.55628857021026,334.3890158940271
212.28975945567794,442.79955679564284,459.35174548496116
206.84604929700103,573.250078512464,212.2120534006715
208.15625657304147,570.4933467378966,337.1747829916055
209.46646384908192,567.7366149633291,462.13751258253956
