27, 8, pa1-debug-e-output1.txt
204.34685446467847,205.07715540085843,196.25472062011744
396.37730061790063,396.954636440721,197.21523628796106
212.0010928899739,208.11008832984652,208.88028957758775
213.97607573640096,208.9942627988854,333.8615588872908
215.95105858282798,209.87843726792428,458.84282819699456
208.44778945552386,333.0568322442379,208.05250947742638
210.42277230195089,333.94100671327675,333.0337787871299
212.39775514837794,334.82518118231565,458.01504809683365
204.89448602107376,458.00357615862924,207.22472937726525
206.8694688675008,458.88775062766814,332.20599868696877
208.84445171392784,459.7719250967069,457.18726799667206
336.934969310499,211.64978050569985,206.88101424858496
338.90995215692607,212.53395497473875,331.86228355828825
340.8849350033531,213.4181294437776,456.843552867992
333.381665876049,336.59652442009127,206.05323414842383
335.356648722476,337.4806988891301,331.03450345812735
337.33163156890305,338.36487335816895,456.01577276783087
329.8283624415989,461.5432683344826,205.2254540482627
331.80334528802587,462.42744280352144,330.206723357966
333.778328134453,463.3116172725603,455.1879926676695
461.86884573102407,215.1894726815532,204.8817389195824
463.8438285774512,216.07364715059208,329.8630082292857
465.8188114238783,216.95782161963098,454.84427753898945
458.3155422965741,340.1362165959445,204.0539588194215
460.29052514300116,341.0203910649834,329.0352281291248
462.2655079894282,341.9045655340223,454.0164974388283
454.76223886212404,465.0829605103359,203.22617871926013
456.737221708551,465.9671349793748,328.2074480289634
458.71220455497803,466.8513094484137,453.18871733866695
208.92665266080206,211.7449680895662,449.4055746083791
212.01066282413055,211.57199909698875,574.3674046327512
215.0946729874591,211.3990301044113,699.3292346571236
210.01496145374603,336.740144885969,449.55173071401305
213.0989716170745,336.56717589339155,574.5135607383851
216.18298178040305,336.39420690081414,699.4753907627572
211.10327024668996,461.7353216823719,449.69788681964656
214.18728041001847,461.56235268979435,574.6597168440189
217.271290573347,461.38938369721694,699.6215468683911
333.8838631981843,210.6605975977047,446.3201774941176
336.9678733615129,210.48762860512727,571.28200751849
340.05188352484146,210.31465961254983,696.243837542862
334.9721719911284,335.65577439410754,446.4663335997516
338.0561821544569,335.48280540153013,571.4281636241236
341.14019231778536,335.3098364089526,696.3899936484959
336.0604807840723,460.65095119051034,446.6124897053853
339.14449094740087,460.47798219793293,571.5743197297575
342.2285011107294,460.30501320535546,696.5361497541297
458.8410737355668,209.57622710584323,443.23478037985615
461.92508389889525,209.4032581132658,568.1966104042284
465.00909406222377,209.23028912068838,693.1584404286006
459.9293825285107,334.57140390224606,443.3809364854899
463.0133926918392,334.39843490966865,568.3427665098623
466.0974028551678,334.2254659170911,693.3045965342344
461.01769132145466,459.5665806986488,443.52709259112385
464.1017014847832,459.39361170607145,568.4889226154959
467.18571164811175,459.220642713494,693.4507526398683
211.207718484909,450.88751466422053,209.67199812112767
210.96287057419124,453.5782013407362,334.6427957288465
210.71802266347342,456.2688880172519,459.6135933365654
208.07743142747375,575.819228030778,206.97601996202843
207.83258351675596,578.5099147072938,331.94681756974705
207.58773560603817,581.2006013838095,456.9176151774659
204.9471443700385,700.7509413973356,204.2800418029292
204.7022964593207,703.4416280738513,329.2508394106478
204.45744854860288,706.1323147503671,454.2216370183669
336.1682776723529,454.0223512636477,209.84933129969636
335.92342976163513,456.7130379401634,334.8201289074152
335.6785818509173,459.40372461667914,459.79092651513406
333.03799061491765,578.9540646302053,207.1533531405969
332.7931427041998,581.6447513067211,332.12415074831574
332.548294793482,584.3354379832367,457.0949483560348
329.90770355748236,703.8857779967628,204.45737498149765
329.66285564676457,706.5764646732787,329.42817258921673
329.4180077360467,709.2671513497943,454.3989701969356
461.1288368597967,457.1571878630749,210.02666447826505
460.8839889490789,459.84787453959063,334.9974620859841
460.6391410383611,462.53856121610636,459.968259693703
457.99854980236154,582.0889012296325,207.3306863191658
457.75370189164363,584.7795879061482,332.30148392688466
457.50885398092584,587.4702745826639,457.2722815346035
454.8682627449262,707.0206145961901,204.63470816006657
454.62341483420846,709.7113012727058,329.6055057677854
454.37856692349055,712.4019879492215,454.57630337550427
208.17326445013617,451.49881977221725,448.84496260989545
205.09488642127732,454.1070327152158,573.7798288961145
202.01650839241844,456.7152456582143,698.7146951823336
206.83576784275385,576.4637429141493,446.2031664489
203.75738981389497,579.0719558571478,571.1380327351188
200.67901178503612,581.6801688001464,696.0728990213379
205.49827123537153,701.4286660560813,443.5613702879043
202.41989320651268,704.0368789990797,568.496236574123
199.3415151776538,706.6450919420784,693.4311028603422
333.12819509129446,452.90067902869976,451.89456899241986
330.0498170624356,455.5088919716983,576.8294352786392
326.9714390335767,458.1171049146968,701.7643015648579
331.79069848391214,577.8656021706319,449.2527728314244
328.71232045505326,580.4738151136305,574.1876391176434
325.6339424261944,583.0820280566289,699.1225054038624
330.4532018765299,702.8305253125639,446.6109766704287
327.374823847671,705.4387382555624,571.5458429566477
324.29644581881206,708.0469511985609,696.4807092428666
458.0831257324528,454.3025382851822,454.9441753749445
455.004747703594,456.9107512281808,579.8790416611636
451.92636967473504,459.51896417117933,704.8139079473825
456.7456291250704,579.2674614271144,452.3023792139488
453.6672510962116,581.875674370113,577.2372455001679
450.5888730673528,584.4838873131115,702.1721117863868
455.4081325176881,704.2323845690463,449.66058305295337
452.3297544888292,706.840597512045,574.5954493391722
449.2513764599704,709.4488104550434,699.5303156253914
449.11466429308166,208.26454691933037,209.92379793489863
450.8385990357981,209.82063309384168,334.9022226522088
452.5625337785145,211.37671926835304,459.88064736951924
447.1410048755303,333.2396139444949,208.39497794578097
448.8649396182467,334.7957001190063,333.3734026630909
450.5888743609631,336.3517862935176,458.35182738040135
445.1673454579789,458.2146809696595,206.8661579566633
446.89128020069535,459.77076714417086,331.84458267397326
448.6152149434118,461.32685331868214,456.82300739128345
574.0871921442313,210.21678099164598,208.17563758169194
575.8111268869477,211.77286716615734,333.15406229900236
577.535061629664,213.32895334066868,458.1324870163123
572.1135327266799,335.1918480168106,206.64681759257405
573.8374674693963,336.7479341913219,331.62524230988424
575.5614022121127,338.30402036583325,456.60366702719443
570.1398733091286,460.1669150419752,205.11799760345662
571.8638080518449,461.72300121648647,330.0964223207668
573.5877427945612,463.27908739099786,455.07484703807677
699.0597199953809,212.16901506396164,206.4274772284855
700.7836547380973,213.725101238473,331.40590194579545
702.5075894808136,215.28118741298434,456.38432666310564
697.0860605778295,337.14408208912624,204.8986572393676
698.8099953205459,338.7001682636375,329.87708195667756
700.5339300632622,340.2562544381489,454.8555066739875
695.1124011602782,462.11914911429085,203.36983725024993
696.8363359029946,463.6752352888022,328.3482619675599
698.5602706457108,465.23132146331346,453.32668668486986
450.35958552470663,211.68481173530827,450.4061631704294
453.06849823163134,212.4438818467151,575.3745015786527
455.777410938556,213.20295195812196,700.3428399868759
448.4455907543126,336.6680969035528,449.6884915378823
451.15450346123725,337.42716701495965,574.6568299461055
453.8634161681619,338.18623712636645,699.6251683543287
446.5315959839186,461.65138207179734,448.970819905335
449.2405086908432,462.4104521832042,573.9391583135582
451.9494213977679,463.16952229461094,698.9074967217814
575.3155714396086,213.5827688262952,447.6859898458772
578.0244841465332,214.34183893770202,572.6543282541003
580.7333968534579,215.10090904910888,697.6226666623238
573.4015766692145,338.56605399453974,446.9683182133299
576.1104893761393,339.3251241059466,571.9366566215531
578.8194020830639,340.08419421735334,696.9049950297766
571.4875818988205,463.54933916278424,446.2506465807826
574.1964946057451,464.3084092741911,571.2189849890058
576.9054073126699,465.0674793855979,696.1873233972293
700.2715573545105,215.48072591728214,444.96581652132454
702.9804700614351,216.23979602868897,569.9341549295481
705.6893827683599,216.9988661400958,694.9024933377714
698.3575625841164,340.46401108552664,444.24814488877746
701.0664752910411,341.2230811969335,569.2164832970009
703.7753879979657,341.9821513083403,694.1848217052241
696.4435678137222,465.4472962537712,443.53047325623015
699.152480520647,466.20636636517804,568.4988116644536
701.8613932275717,466.9654364765848,693.4671500726768
450.50591700205297,451.9402255167009,209.66394391178324
450.74383000452264,453.6481681801819,334.65204866284125
450.98174300699225,455.35611084366303,459.6401534138997
449.1418688655995,576.9211500675808,207.95869580998487
449.3797818680692,578.6290927310619,332.9468005610431
449.6176948705388,580.3370353945429,457.9349053121016
447.7778207291462,701.9020746184607,206.2534477081865
448.01573373161574,703.6100172819419,331.24155245924476
448.2536467340854,705.3179599454229,456.22965721030323
575.4982478471279,453.3008982420502,209.4074294876341
575.7361608495975,455.0088409055313,334.39553423869256
575.974073852067,456.71678356901236,459.3836389897506
574.1341997106745,578.2818227929301,207.70218138583596
574.372112713144,579.9897654564112,332.6902861368942
574.6100257156138,581.6977081198924,457.6783908879522
572.770151574221,703.2627473438101,205.99693328403782
573.0080645766908,704.9706900072913,330.98503803509584
573.2459775791604,706.6786326707723,455.9731427861541
700.4905786922029,454.66157096739965,209.15091506348517
700.7284916946726,456.36951363088076,334.1390198145434
700.9664046971423,458.0774562943618,459.12712456560166
699.1265305557496,579.6424955182795,207.4456669616868
699.3644435582193,581.3504381817606,332.4337717127453
699.6023565606888,583.0583808452417,457.4218764638035
697.7624824192961,704.6234200691595,205.74041885988868
698.0003954217658,706.3313627326405,330.72852361094715
698.2383084242354,708.0393053961216,455.71662836200517
451.2120840458308,450.75257697942106,450.3299884379044
452.83667880945774,449.43064009260587,575.3124399049852
454.46127357308455,448.1087032057908,700.2948913720664
449.52365180276,575.7339484023424,451.6738611276937
451.1482465663869,574.4120115155272,576.6563125947748
452.7728413300137,573.090074628712,701.6387640618558
447.83521955968916,700.7153198252636,453.0177338174831
449.45981432331604,699.3933829384484,578.0001852845639
451.08440908694286,698.0714460516333,702.982636751645
576.1901216701053,452.45823817470006,448.7234917922915
577.8147164337321,451.13630128788486,573.7059432593727
579.439311197359,449.8143644010698,698.6883947264537
