27, 8, pa1-debug-b-output1.txt
205.07095161241836,194.3171397291568,201.71774392117712
409.9657000590013,406.3802795504142,195.07756538714628
209.04285526386326,209.43053058577667,209.7313207527252
208.9479425230959,210.27575489013947,334.7284270690193
208.85302978232855,211.1209791945023,459.7255333853136
209.6250546065284,334.4263201226834,208.88654742767608
209.53014186576104,335.27154442704625,333.88365374397017
209.4352291249937,336.116768731409,458.8807600602645
210.20725394919356,459.42210965959015,208.0417741026272
210.1123412084262,460.267333963953,333.0388804189213
210.01742846765885,461.11255826831575,458.0359867352156
334.0414633981022,208.84898615873038,209.8301670087551
333.9465506573349,209.69421046309319,334.8272733250492
333.85163791656754,210.53943476745602,459.8243796413435
334.6236627407674,333.84477569563717,208.98539368370598
334.52875000000006,334.68999999999994,333.9825000000001
334.4338372592327,335.53522430436277,458.9796063162944
335.2058620834325,458.8405652325439,208.1406203586571
335.1109493426652,459.68578953690667,333.1377266749512
335.01603660189784,460.5310138412695,458.1348329912453
459.04007153234124,208.2674417316841,209.929013264785
458.9451587915739,209.1126660360469,334.9261195810791
458.8502460508065,209.95789034040973,459.9232258973732
459.6222708750064,333.26323126859086,209.08423993973588
459.527358134239,334.1084555729537,334.08134625603
459.43244539347165,334.95367987731646,459.07845257232407
460.20447021767154,458.2590208054976,208.239466614687
460.1095574769042,459.1042451098604,333.2365729309811
460.0146447361368,459.9494694142232,458.2336792472752
210.20075225214794,210.75169501543434,448.8986568424034
209.70804977020327,207.6819861065503,573.8599873870123
209.21534728825864,204.61227719766632,698.8213179316211
206.53858142290264,335.66070863831135,451.95264121979403
206.04587894095798,332.5909997294273,576.913971764403
205.55317645901334,329.5212908205433,701.8753023090118
202.87641059365734,460.5697222611884,455.00662559718467
202.38370811171268,457.5000133523044,579.9679561417936
201.89100562976805,454.43030444342037,704.9292866864024
335.14612331118997,214.40069528600702,449.4809350780006
334.65342082924536,211.330986377123,574.4422656226094
334.1607183473007,208.261277468239,699.4035961672182
331.4839524819447,339.30970890888403,452.5349194553912
330.99125000000004,336.24,577.49625
330.4985475180554,333.170291091116,702.4575805446088
327.8217816526994,464.2187225317611,455.58890383278185
327.32907917075477,461.1490136228771,580.5502343773907
326.8363766888101,458.07930471399305,705.5115649219995
460.09149437023206,218.0496955565797,450.06321331359754
459.5987918882874,214.97998664769568,575.0245438582065
459.1060894063428,211.9102777388117,699.9858744028154
456.42932354098673,342.9587091794567,453.1171976909882
455.93662105904207,339.8890002705727,578.0785282355971
455.44391857709746,336.81929136168867,703.039858780206
452.76715271174146,467.8677228023338,456.1711820683788
452.2744502297968,464.79801389344976,581.1325126129877
451.78174774785214,461.72830498456574,706.0938431575967
208.81737403032645,448.50212997452013,211.34776427642942
209.3953334347726,448.27669472982694,336.346224834459
209.97329283921874,448.05125948513376,461.3446853924884
209.0047672173945,573.5017877807827,211.57233522445563
209.58272662184064,573.2763525360896,336.5707957824852
210.16068602628678,573.0509172913963,461.5692563405146
209.19216040446253,698.5014455870453,211.7969061724816
209.77011980890867,698.2760103423522,336.7953667305112
210.34807921335482,698.0505750976589,461.79382728854057
333.8158974084858,448.3157774384306,210.76946849394403
334.393856812932,448.0903421937374,335.7679290519736
334.9718162173781,447.86490694904427,460.7663896100032
334.00329059555384,573.3154352446932,210.99403944197024
334.58125,573.09,335.99249999999984
335.15920940444613,572.8645647553068,460.9909605580294
334.1906837826219,698.3150930509557,211.21861038999623
334.76864318706805,698.0896578062626,336.2170709480258
335.34660259151417,697.8642225615694,461.2155315060554
458.8144207866452,448.1294249023411,210.19117271145888
459.3923801910913,447.9039896576479,335.18963326948847
459.97033959553744,447.6785544129547,460.18809382751783
459.0018139737132,573.1290827086036,210.4157436594851
459.57977337815936,572.9036474639105,335.4142042175147
460.15773278260554,572.6782122192172,460.41266477554404
459.1892071607813,698.1287405148662,210.64031460751107
459.7671665652274,697.9033052701731,335.63877516554066
460.3451259696735,697.6778700254798,460.63723572357003
209.79353671633763,451.7629219705634,451.974317235361
209.94556469249167,453.4695773873657,576.9625735428349
210.09759266864572,455.17623280416797,701.9508298503087
206.51360375614672,576.7082898817728,450.2722369466592
206.66563173230077,578.414945298575,575.260493254133
206.8176597084548,580.1216007153773,700.2487495616068
203.23367079595582,701.6536577929821,448.57015665795734
203.38569877210986,703.3603132097844,573.5584129654312
203.5377267482639,705.0669686265867,698.546669272905
334.7504049840368,455.0404766719885,451.777573981228
334.9024329601908,456.74713208879075,576.7658302887019
335.05446093634487,458.45378750559297,701.7540865961757
331.4704720238459,579.9858445831978,450.07549369252615
331.62249999999995,581.6925000000001,575.06375
331.774527976154,583.3991554168024,700.0520063074739
328.190539063655,704.9312124944072,448.3734134038243
328.34256703980907,706.6378679112095,573.3616697112982
328.49459501596306,708.3445233280117,698.3499260187721
459.70727325173596,458.3180313734135,451.58083072709496
459.85930122789,460.02468679021575,576.569087034569
460.01132920404405,461.73134220701803,701.5573433420427
456.4273402915451,583.2633992846229,449.8787504383931
456.5793682676991,584.9700547014252,574.8670067458671
456.73139624385317,586.6767101182274,699.8552630533409
453.1474073313542,708.2087671958323,448.1766701496913
453.29943530750825,709.9154226126345,573.1649264571653
453.4514632836623,711.6220780294368,698.153182764639
449.98713853801866,211.12163241664223,208.0602284486888
451.28936701335806,207.530129224507,333.00183603326764
452.5915954886975,203.93862603237173,457.94344361784647
446.5639394106976,336.0221281281796,211.68622882747331
447.86616788603703,332.43062493604435,336.62783641205215
449.1683963613765,328.8391217439091,461.569443996631
443.14074028337666,460.92262383971695,215.3122292062576
444.44296875871606,457.3311206475817,340.25383679083643
445.7451972340555,453.7396174554465,465.19544437541526
574.9334706519816,214.5810074805979,206.85739203663684
576.235699127321,210.98950428846265,331.79899962121567
577.5379276026604,207.3980010963274,456.74060720579473
571.5102715246605,339.4815031921353,210.48339241542135
572.8125,335.89,335.4250000000002
574.1147284753393,332.29849680786475,460.36660758457924
568.0870723973396,464.38199890367264,214.10939279420563
569.389300872679,460.79049571153735,339.05100037878447
570.6915293480184,457.1989925194021,463.9926079633635
699.8798027659445,218.04038254455358,205.6545556245851
701.1820312412839,214.44887935241832,330.59616320916393
702.4842597166233,210.85737616028308,455.53777079374277
696.4566036386234,342.9408782560909,209.2805560033696
697.7588321139629,339.3493750639557,334.22216358794844
699.0610605893023,335.75787187182044,459.1637711725273
693.0334045113025,467.8413739676283,212.9065563821539
694.3356329866419,464.24987077549304,337.8481639667327
695.6378614619814,460.6583675833578,462.78977155131156
448.9425093150611,211.10118997727113,448.3089263199781
448.4863437337838,207.76018804488552,573.2634365188911
448.0301781525066,204.41918611249991,698.2179467178041
449.07081378079823,336.0564538893432,451.65041680006175
448.61464819952096,332.71545195695757,576.6049269989747
448.15848261824374,329.37445002457196,701.5594371978877
449.19911824653536,461.0117178014152,454.99190728014537
448.7429526652581,457.6707158690296,579.9464174790584
448.28678708398087,454.329713936644,704.9009276779714
573.9416111155401,210.96073802031358,448.76149932100316
573.4854455342629,207.61973608792798,573.7160095199163
573.0292799529856,204.27873415554237,698.6705197188292
574.0699155812772,335.9160019323856,452.1029898010868
573.61375,332.575,577.0574999999999
573.1575844187228,329.23399806761444,702.0120101989128
574.1982200470144,460.87126584445764,455.4444802811704
573.7420544657372,457.53026391207203,580.3989904800835
573.2858888844598,454.1892619796865,705.3535006789964
698.9407129160192,210.820286063356,449.2140723220284
698.4845473347419,207.4792841309704,574.1685825209414
698.0283817534646,204.13828219858482,699.1230927198543
699.0690173817563,335.7755499754281,452.55556280211204
698.612851800479,332.43454804304247,577.510073001025
698.1566862192018,329.09354611065686,702.4645831999379
699.1973218474934,460.7308138875001,455.89705328219566
698.7411562662162,457.3898119551145,580.8515634811087
698.2849906849389,454.0488100227289,705.8060736800215
449.7598722738907,451.0519360154058,208.15859417015076
452.531185956826,450.35716296780384,333.1259383480724
455.3024996397612,449.662389920202,458.0932825259938
451.60173471356006,576.0366542630262,208.81261811182185
454.37304839649534,575.3418812154243,333.7799622897435
457.14436207943055,574.6471081678224,458.7473064676649
453.4435971532294,701.0213725106466,209.46664205349316
456.2149108361647,700.3265994630448,334.4339862314148
458.9862245190999,699.6318264154428,459.4013304093362
574.7155738773954,449.2250547999816,205.37738188040748
577.4868875603306,448.53028175237966,330.3447260583291
580.258201243266,447.83550870477774,455.3120702362505
576.5574363170648,574.209773047602,206.03140582207857
579.32875,573.5150000000001,330.9987500000002
582.1000636829352,572.8202269523982,455.9660941779216
578.3992987567341,699.1944912952224,206.68542976374988
581.1706124396694,698.4997182476205,331.6527739416715
583.9419261226046,697.8049452000187,456.6201181195929
699.6712754809001,447.3981735845574,202.5961695906642
702.4425891638354,446.7034005369555,327.56351376858584
705.2139028467707,446.00862748935356,452.53085794650724
701.5131379205695,572.3828918321778,203.2501935323353
704.2844516035047,571.688118784576,328.2175377102569
707.05576528644,570.993345736974,453.1848818881783
703.3550003602388,697.3676100797983,203.9042174740066
706.126314043174,696.6728370321964,328.87156165192823
708.8976277261092,695.9780639845944,453.83890582984964
449.2496886799084,450.97823607461225,450.22836194194315
451.03313352945025,451.11548894695153,575.2155632311859
452.8165783789921,451.25274181929075,700.2027645204287
448.67061992634063,575.9768282174766,450.0993593044125
450.4540647758825,576.1140810898158,575.0865605936552
452.23750962542437,576.2513339621552,700.073761882898
448.0915511727728,700.9754203603411,449.9703566668818
449.8749960223147,701.1126732326803,574.9575579561246
451.65844087185656,701.2499261050197,699.9447592453673
574.2356239040258,451.5554049847963,448.44430134828804
576.0190687535677,451.69265785713554,573.4315026375308
577.8025136031096,451.8299107294748,698.4187039267736
573.6565551504581,576.5539971276606,448.31529871075736
575.4399999999999,576.69125,573.3025000000001
577.2234448495418,576.8285028723392,698.2897012892429
573.0774863968903,701.5525892705251,448.1862960732267
574.8609312464322,701.6898421428644,573.1734973624694
576.644376095974,701.8270950152037,698.1606986517122
699.2215591281433,452.13257389498034,446.6602407546329
701.0050039776852,452.2698267673196,571.6474420438758
702.7884488272271,452.40707963965883,696.6346433331184
698.6424903745756,577.1311660378448,446.53123811710225
700.4259352241174,577.268418910184,571.5184394063451
702.2093800736593,577.4056717825232,696.5056406955878
698.0634216210078,702.1297581807092,446.4022354795716
699.8468664705497,702.2670110530485,571.3894367688144
701.6303113200916,702.4042639253877,696.3766380580571
